qualifications,qual-i-fi-ca-tions
rand,rand
sexier,sex-i-er
sexiness,sex-i-ness
reciprocally,re-cip-ro-cal-ly
fiji,fi-ji
catalogued,cat-a-logued
additionally,ad-di-tion-al-ly
toured,toured
cirque,cirque
screenplay,screen-play
immigrant,im-mi-grant
dated,dat-ed
reviews,re-views
talented,tal-ent-ed
leapfrog,leap-frog
miscarriages,mis-car-riag-es
infesting,in-fest-ing
controllers,con-trol-lers
editorials,ed-i-to-ri-als
renting,rent-ing
pastiche,pas-tiche
dusters,dust-ers
perspiring,per-spir-ing
lugs,lugs
percent,per-cent
landowners,land-own-ers
hoes,hoes
scapula,scap-u-la
primers,prim-ers
thirsts,thirsts
catcher,catch-er
loons,loons
transplant,trans-plant
sharecropper,share-crop-per
europeans,eu-ro-pe-ans
bedroll,bed-roll
sharecroppers,share-crop-pers
concise,con-cise
hickories,hick-o-ries
replicating,rep-li-cat-ing
tribune,trib-une
seventieth,sev-en-ti-eth
dos,dos
adolescents,ad-o-les-cents
leeches,leech-es
hectic,hec-tic
fabricate,fab-ri-cate
secretions,se-cre-tions
resuscitation,re-sus-ci-ta-tion
feebleness,fee-ble-ness
erupted,e-rupt-ed
mailboxes,mail-box-es
pineapple,pine-ap-ple
crocodiles,croc-o-diles
hypnotized,hyp-no-tized
okra,o-kra
smog,smog
shallowly,shal-low-ly
bedtimes,bed-times
retouched,re-touched
hennaed,hen-naed
expedient,ex-pe-di-ent
droughts,droughts
kerchiefs,ker-chiefs
motioned,mo-tioned
salons,sa-lons
classroom,class-room
conduits,con-duits
scuffing,scuff-ing
appliance,ap-pli-ance
phenomena,phe-nom-e-na
craved,craved
trespassing,tres-pass-ing
hemlocks,hem-locks
sr,sr
dugout,dug-out
forties,for-ties
obeah,o-be-ah
sponging,spong-ing
polysyllables,pol-y-syl-la-bles
virulent,vir-u-lent
sizzled,siz-zled
fabricated,fab-ri-cat-ed
josh,josh
skittering,skit-ter-ing
sluicing,sluic-ing
slicker,slick-er
deadliness,dead-li-ness
conga,con-ga
horseshoes,horse-shoes
manicured,man-i-cured
swelter,swel-ter
bleakly,bleak-ly
unveil,un-veil
snippets,snip-pets
wavers,wa-vers
boozed,boozed
pubic,pu-bic
weirdly,weird-ly
concoctions,con-coc-tions
elicits,e-lic-its
undercarriage,un-der-car-riage
motorists,mo-tor-ists
commuting,com-mut-ing
congested,con-gest-ed
yokels,yo-kels
consideration,con-sid-er-a-tion
pawns,pawns
seriousness,se-ri-ous-ness
sienna,si-en-na
cluttered,clut-tered
dictating,dic-tat-ing
blandness,bland-ness
hexagrams,hex-a-grams
announcing,an-nounc-ing
password,pass-word
transmogrifying,trans-mog-ri-fy-ing
ruthlessly,ruth-less-ly
probable,prob-a-ble
efforts,ef-forts
implanted,im-plant-ed
enthused,en-thused
anatomy,a-nat-o-my
crayoned,cray-oned
mange,mange
pupas,pu-pas
mediated,me-di-at-ed
stimulation,stim-u-la-tion
infiltrate,in-fil-trate
servers,serv-ers
gad,gad
lobbed,lobbed
info,in-fo
healers,heal-ers
boardinghouse,board-ing-house
mambo,mam-bo
tempo,tem-po
gibraltar,gi-bral-tar
chachacha,cha-cha-cha
splicing,splic-ing
cuban,cu-ban
tango,tan-go
pineapples,pine-ap-ples
orbiting,or-bit-ing
potassium,po-tas-si-um
liturgy,lit-ur-gy
bongo,bon-go
archways,arch-ways
centipede,cen-ti-pede
sanskrit,san-skrit
serenade,ser-e-nade
dices,dic-es
siting,sit-ing
chanceries,chan-cer-ies
blindfolded,blind-fold-ed
flashlights,flash-lights
chairing,chair-ing
settler,set-tler
farsighted,far-sight-ed
bumbled,bum-bled
matronly,ma-tron-ly
tammy,tam-my
georges,georg-es
straightforward,straight-for-ward
predictably,pre-dict-a-bly
laboriously,la-bo-ri-ous-ly
chemotherapy,chem-o-ther-a-py
dryer,dry-er
observers,ob-serv-ers
constraints,con-straints
balances,bal-anc-es
bloodshot,blood-shot
heartache,heart-ache
cleverness,clev-er-ness
exiting,ex-it-ing
snowbound,snow-bound
logan,lo-gan
arabesque,ar-a-besque
curlicues,cur-li-cues
sculptor,sculp-tor
hewed,hewed
nocturne,noc-turne
souse,souse
trenchers,trench-ers
belittled,be-lit-tled
backfire,back-fire
caterwaul,cat-er-waul
chlorinated,chlo-rin-at-ed
buttering,but-ter-ing
psychology,psy-chol-o-gy
outgrown,out-grown
pilfer,pil-fer
corseted,cor-set-ed
broaching,broach-ing
indelicate,in-del-i-cate
persuade,per-suade
unequally,un-e-qual-ly
remaking,re-mak-ing
obstructing,ob-struct-ing
highlighting,high-light-ing
offsetting,off-set-ting
collaborate,col-lab-o-rate
immigrating,im-mi-grat-ing
semicolons,sem-i-co-lons
beefsteak,beef-steak
devotedly,de-vot-ed-ly
initial,in-i-tial
aspirations,as-pi-ra-tions
hopper,hop-per
initiative,in-i-ti-a-tive
rearranged,re-ar-ranged
fathomless,fath-om-less
matrices,mat-ri-ces
engravings,en-grav-ings
sector,sec-tor
oddity,odd-i-ty
mutt,mutt
birdseed,bird-seed
hoarded,hoard-ed
monorail,mon-o-rail
exuding,ex-ud-ing
cauls,cauls
abandoning,a-ban-don-ing
denomination,de-nom-i-na-tion
shootout,shoot-out
polyethylene,pol-y-eth-yl-ene
shampoo,sham-poo
upended,up-end-ed
granules,gran-ules
multiplying,mul-ti-ply-ing
honeycombs,hon-ey-combs
neglectful,ne-glect-ful
enmeshed,en-meshed
salivate,sal-i-vate
calmed,calmed
subtraction,sub-trac-tion
radishes,rad-ish-es
administration,ad-min-is-tra-tion
collie,col-lie
enlarging,en-larg-ing
plodding,plod-ding
misunderstandings,mis-un-der-stand-ings
bleat,bleat
migrated,mi-grat-ed
interlocutors,in-ter-loc-u-tors
chides,chides
decomposing,de-com-pos-ing
treating,treat-ing
chokers,chok-ers
padlock,pad-lock
peregrination,per-e-gri-na-tion
solarium,so-lar-i-um
hotheads,hot-heads
secrete,se-crete
smarting,smart-ing
somnambulists,som-nam-bu-lists
sleepyheads,sleep-y-heads
elevations,el-e-va-tions
mica,mi-ca
drainage,drain-age
eradicate,e-rad-i-cate
pock,pock
pariah,pa-ri-ah
martinet,mar-ti-net
gooseberry,goose-ber-ry
acerbity,a-cer-bi-ty
militantly,mil-i-tant-ly
inseparably,in-sep-a-ra-bly
disarray,dis-ar-ray
supremely,su-preme-ly
albumen,al-bu-men
pounced,pounced
cheeky,cheek-y
drably,drab-ly
cafeteria,caf-e-te-ri-a
creel,creel
chatelaine,chat-e-laine
plotter,plot-ter
trainee,train-ee
zithers,zith-ers
snifter,snif-ter
intolerably,in-tol-er-a-bly
linkage,link-age
freestone,free-stone
snarls,snarls
improvise,im-pro-vise
unpleasantly,un-pleas-ant-ly
wobbled,wob-bled
perils,per-ils
subscriptions,sub-scrip-tions
oink,oink
executed,ex-e-cut-ed
catacomb,cat-a-comb
defrost,de-frost
fogging,fog-ging
stovepipes,stove-pipes
ladles,la-dles
purl,purl
guillotine,guil-lo-tine
whippy,whip-py
skinning,skin-ning
independently,in-de-pend-ent-ly
demoted,de-mot-ed
budged,budged
perforates,per-fo-rates
splintery,splin-ter-y
sequential,se-quen-tial
discrepancy,dis-crep-an-cy
harem,har-em
cupboard,cup-board
corncrakes,corn-crakes
iambics,i-am-bics
fixtures,fix-tures
democratic,dem-o-crat-ic
coagulate,co-ag-u-late
global,glob-al
unfair,un-fair
reviewer,re-view-er
individuality,in-di-vid-u-al-i-ty
possessive,pos-ses-sive
sunder,sun-der
arousing,a-rous-ing
cos,cos
dicks,dicks
lapses,laps-es
intimidating,in-tim-i-dat-ing
variant,var-i-ant
discusses,dis-cuss-es
bluebeard,blue-beard
narrated,nar-rat-ed
lectures,lec-tures
messing,mess-ing
destitution,des-ti-tu-tion
waistband,waist-band
presumably,pre-sum-a-bly
shrubbery,shrub-ber-y
manholes,man-holes
membranous,mem-bra-nous
puck,puck
soused,soused
dissenters,dis-sent-ers
cynicism,cyn-i-cism
soliloquy,so-lil-o-quy
cancelled,can-celled
precede,pre-cede
flagstone,flag-stone
suspiciously,sus-pi-cious-ly
unanswerable,un-an-swer-a-ble
openwork,o-pen-work
jerseys,jer-seys
chandelier,chan-de-lier
enunciate,e-nun-ci-ate
inanimate,in-an-i-mate
spinet,spin-et
vivisected,viv-i-sect-ed
sailcloth,sail-cloth
wonderfully,won-der-ful-ly
spurious,spu-ri-ous
circuses,cir-cus-es
inventoried,in-ven-to-ried
unwinding,un-wind-ing
specializes,spe-cial-iz-es
demolishing,de-mol-ish-ing
researchers,re-search-ers
experimented,ex-per-i-ment-ed
determines,de-ter-mines
infatuation,in-fat-u-a-tion
employers,em-ploy-ers
prospects,pros-pects
grizzly,griz-zly
disputation,dis-pu-ta-tion
overpowering,o-ver-pow-er-ing
talisman,tal-is-man
hesitancy,hes-i-tan-cy
pregnancies,preg-nan-cies
manicure,man-i-cure
firecrackers,fire-crack-ers
roamer,roam-er
preen,preen
recessed,re-cessed
saurian,sau-ri-an
faulting,fault-ing
obliterate,ob-lit-er-ate
blather,blath-er
oz,oz
gaud,gaud
radius,ra-di-us
ulna,ul-na
cruder,crud-er
scald,scald
logician,lo-gi-cian
transistors,tran-sis-tors
interface,in-ter-face
xmas,xmas
comparative,com-par-a-tive
otters,ot-ters
hedonism,he-don-ism
devotional,de-vo-tion-al
expediency,ex-pe-di-en-cy
deflected,de-flect-ed
stressed,stressed
nubile,nu-bile
crass,crass
orgy,or-gy
trestle,tres-tle
joggles,jog-gles
backwater,back-wa-ter
pedestal,ped-es-tal
petitioned,pe-ti-tioned
disclosing,dis-clos-ing
gobbles,gob-bles
mops,mops
passively,pas-sive-ly
freshwater,fresh-wa-ter
glower,glow-er
pucker,puck-er
jackal,jack-al
pomegranates,pom-e-gran-ates
symbolize,sym-bol-ize
underbellies,un-der-bel-lies
duet,du-et
alcoholism,al-co-hol-ism
phrasing,phras-ing
vibrato,vi-bra-to
informally,in-for-mal-ly
rubberized,rub-ber-ized
buffer,buff-er
burrows,bur-rows
outbound,out-bound
clovers,clo-vers
corrupts,cor-rupts
newspaperman,news-pa-per-man
armpits,arm-pits
maidenhead,maid-en-head
densest,dens-est
rosemary,rose-mar-y
bathrobe,bath-robe
tier,tier
toughness,tough-ness
sloe,sloe
slag,slag
clump,clump
raptly,rapt-ly
burnishing,bur-nish-ing
woolgather,wool-gath-er
bedpan,bed-pan
namely,name-ly
skulking,skulk-ing
larval,lar-val
supping,sup-ping
erupting,e-rupt-ing
hedgerow,hedge-row
exceptionally,ex-cep-tion-al-ly
festooning,fes-toon-ing
females,fe-males
fewest,few-est
figurines,fig-u-rines
searchlight,search-light
folklore,folk-lore
topsoil,top-soil
taproot,tap-root
redemptive,re-demp-tive
waterwheels,wa-ter-wheels
eureka,eu-re-ka
renamed,re-named
greaser,greas-er
percolate,per-co-late
fluffs,fluffs
stamens,sta-mens
stylus,sty-lus
marc,marc
organizes,or-gan-iz-es
cubists,cub-ists
unflappable,un-flap-pa-ble
cashed,cashed
raves,raves
unmasking,un-mask-ing
wormy,worm-y
thrashes,thrash-es
needled,nee-dled
zoologist,zo-ol-o-gist
concluding,con-clud-ing
loaned,loaned
cutworms,cut-worms
glacial,gla-cial
obsessive,ob-ses-sive
slashing,slash-ing
quartering,quar-ter-ing
culling,cull-ing
coined,coined
foal,foal
adorable,a-dor-a-ble
powdery,pow-der-y
sables,sa-bles
floaters,float-ers
marshy,marsh-y
extricate,ex-tri-cate
resurfaces,re-sur-fac-es
dredged,dredged
silicone,sil-i-cone
implants,im-plants
prefigure,pre-fig-ure
barnacle,bar-na-cle
delphi,del-phi
cardamom,car-da-mom
fez,fez
roasts,roasts
troubling,troub-ling
professors,pro-fes-sors
sixes,six-es
henpecked,hen-pecked
motorboat,mo-tor-boat
teetering,tee-ter-ing
digit,dig-it
bathrooms,bath-rooms
statuette,stat-u-ette
edelweiss,e-del-weiss
antarctic,ant-arc-tic
blanketing,blan-ket-ing
northwest,north-west
uniquely,u-nique-ly
taboos,ta-boos
wellhead,well-head
jots,jots
irretrievable,ir-re-triev-a-ble
outpatient,out-pa-tient
truncheon,trun-cheon
nightstick,night-stick
toots,toots
aluminium,al-u-min-i-um
surrealists,sur-re-al-ists
protrude,pro-trude
trudge,trudge
overexposed,o-ver-ex-posed
cymbal,cym-bal
tubs,tubs
camped,camped
doughnut,dough-nut
clapboards,clap-boards
squints,squints
motors,mo-tors
umpteen,ump-teen
fostered,fos-tered
trope,trope
riskier,risk-i-er
remand,re-mand
corrosion,cor-ro-sion
binnacle,bin-na-cle
compensation,com-pen-sa-tion
insufferable,in-suf-fer-a-ble
otto,ot-to
wetted,wet-ted
pianos,pia-nos
compression,com-pres-sion
pitches,pitch-es
renege,re-nege
oppressor,op-pres-sor
rheumatic,rheu-mat-ic
girds,girds
mendacious,men-da-cious
belches,belch-es
truffles,truf-fles
havana,ha-van-a
capon,ca-pon
autopsy,au-top-sy
skater,skat-er
boardroom,board-room
midpoint,mid-point
tussle,tus-sle
presentiment,pre-sen-ti-ment
tonal,ton-al
overemphasizes,o-ver-em-pha-siz-es
trounced,trounced
diane,di-ane
pretenders,pre-tend-ers
madhouse,mad-house
converts,con-verts
unadulterated,un-a-dul-ter-at-ed
mercurial,mer-cu-ri-al
arouses,a-rous-es
bridled,bri-dled
importantly,im-por-tant-ly
malayan,ma-lay-an
tanned,tanned
penultimate,pe-nul-ti-mate
dahlia,dahl-ia
auger,au-ger
scolded,scold-ed
secretive,se-cre-tive
mailman,mail-man
defuse,de-fuse
rayon,ray-on
ironed,i-roned
insouciance,in-sou-ci-ance
lengthens,length-ens
ferried,fer-ried
sleighs,sleighs
enlivened,en-li-vened
sipped,sipped
meandering,me-an-de-ring
windowpane,win-dow-pane
intransitive,in-tran-si-tive
sweatshirt,sweat-shirt
swerves,swerves
representational,rep-re-sen-ta-tion-al
beliefs,be-liefs
adverbial,ad-ver-bi-al
opossums,o-pos-sums
infer,in-fer
civilizing,civ-i-liz-ing
hinterlands,hin-ter-lands
gaul,gaul
colonizing,col-o-niz-ing
enslaving,en-slav-ing
freeing,free-ing
developers,de-vel-op-ers
coupled,coup-led
begetting,be-get-ting
optician,op-ti-cian
dentistry,den-tist-ry
smock,smock
signify,sig-ni-fy
slav,slav
decorating,dec-o-rat-ing
dwarfing,dwarf-ing
fives,fives
veneer,ve-neer
undivided,un-di-vid-ed
resonate,res-o-nate
tethering,teth-er-ing
ventricles,ven-tri-cles
screes,screes
rightness,right-ness
legato,le-ga-to
hardwoods,hard-woods
quartets,quar-tets
cellos,cel-los
infusion,in-fu-sion
sideslip,side-slip
evolutions,ev-o-lu-tions
salving,salv-ing
measurable,meas-ur-a-ble
ohms,ohms
exhibited,ex-hib-it-ed
undershirt,un-der-shirt
fuddled,fud-dled
illustrates,il-lus-trates
splotched,splotched
vivacity,vi-vac-i-ty
vigilant,vig-i-lant
insecurity,in-se-cu-ri-ty
seminal,sem-i-nal
funding,fund-ing
powering,pow-er-ing
gat,gat
grafting,graft-ing
veining,vein-ing
stoning,ston-ing
hurrah,hur-rah
rhododendron,rho-do-den-dron
tailgate,tail-gate
hick,hick
souffle,souf-fle
veal,veal
roasting,roast-ing
telegram,tel-e-gram
preamble,pre-am-ble
restitution,res-ti-tu-tion
sampler,sam-pler
distribute,dis-trib-ute
unify,u-ni-fy
hastened,has-tened
collide,col-lide
fortification,for-ti-fi-ca-tion
verification,ver-i-fi-ca-tion
complimented,com-pli-ment-ed
sen,sen
governess,gov-ern-ess
adjoin,ad-join
epoch,ep-och
aigrette,ai-grette
banjos,ban-jos
sympathizer,sym-pa-thiz-er
copperhead,cop-per-head
encores,en-cores
ron,ron
implement,im-ple-ment
displacement,dis-place-ment
responds,re-sponds
syllabus,syl-la-bus
vetting,vet-ting
salves,salves
shamelessly,shame-less-ly
marries,mar-ries
garages,ga-rag-es
fictional,fic-tion-al
newcomer,new-com-er
poplin,pop-lin
gruffly,gruff-ly
classmate,class-mate
batons,ba-tons
dispersion,dis-per-sion
monosyllables,mon-o-syl-la-bles
consonant,con-so-nant
cedes,cedes
tines,tines
lengthen,length-en
resonant,res-o-nant
sanctum,sanc-tum
soundproofed,sound-proofed
caching,cach-ing
cribbage,crib-bage
widower,wid-ow-er
chattel,chat-tel
spinsterhood,spin-ster-hood
applicant,ap-pli-cant
childbirth,child-birth
discomposed,dis-com-posed
scribbling,scrib-bling
polymath,pol-y-math
playwright,play-wright
dressage,dres-sage
goofy,goof-y
discourses,dis-cours-es
inquiries,in-quir-ies
outburst,out-burst
discomfit,dis-com-fit
unconscionable,un-con-scion-a-ble
quixotic,quix-ot-ic
brained,brained
confabs,con-fabs
exams,ex-ams
novelists,nov-el-ists
profs,profs
decoded,de-cod-ed
egalitarian,e-gal-i-tar-i-an
anathema,a-nath-e-ma
pooh,pooh
gig,gig
declaimed,de-claimed
editors,ed-i-tors
hurdle,hur-dle
cranny,cran-ny
semesters,se-mes-ters
immerse,im-merse
rickshaws,rick-shaws
backboards,back-boards
bangladeshi,bang-la-desh-i
deodorant,de-o-dor-ant
bs,bs
amplified,am-pli-fied
sentinels,sen-ti-nels
compassionate,com-pas-sion-ate
precipitously,pre-cip-i-tous-ly
intuited,in-tu-it-ed
wielding,wield-ing
explorer,ex-plor-er
screened,screened
bravo,bra-vo
stepchild,step-child
drubbed,drubbed
landslide,land-slide
outwitting,out-wit-ting
slavish,slav-ish
jellies,jel-lies
redwood,red-wood
realpolitik,re-al-po-li-tik
adverbs,ad-verbs
doubter,doubt-er
sheila,shei-la
evangelical,e-van-gel-i-cal
shouldn't,should-n't
annotated,an-no-tat-ed
exclamations,ex-cla-ma-tions
blotches,blotch-es
sterility,ste-ril-i-ty
beckoned,beck-oned
cornelian,cor-nel-ian
airplanes,air-planes
kernel,ker-nel
dewdrop,dew-drop
grooved,grooved
riverside,riv-er-side
underscores,un-der-scores
attorneys,at-tor-neys
freedmen,freed-men
handsaws,hand-saws
democrats,dem-o-crats
undeniably,un-de-ni-a-bly
headlined,head-lined
excavation,ex-ca-va-tion
measly,mea-sly
possessor,pos-ses-sor
needlework,nee-dle-work
lauded,laud-ed
divisive,di-vi-sive
jr,jr
bemusing,be-mus-ing
iraqi,i-ra-qi
tours,tours
ratty,rat-ty
cogs,cogs
ponderously,pon-der-ous-ly
evaporate,e-vap-o-rate
rhea,rhe-a
allspice,all-spice
segments,seg-ments
erotically,e-rot-i-cal-ly
empurpled,em-pur-pled
thatches,thatch-es
airline,air-line
unfriendly,un-friend-ly
brunette,bru-nette
purebred,pure-bred
phallus,phal-lus
obviousness,ob-vi-ous-ness
campaigns,cam-paigns
crosspiece,cross-piece
hanky,han-ky
surreptitiously,sur-rep-ti-tious-ly
indicative,in-dic-a-tive
shadowboxing,shad-ow-box-ing
sparta,spar-ta
cadet,ca-det
nightclub,night-club
automaton,au-tom-a-ton
noticeboard,no-tice-board
nanny,nan-ny
min,min
outback,out-back
mobs,mobs
koala,ko-a-la
lounges,loung-es
headphones,head-phones
plainsmen,plains-men
jocular,joc-u-lar
contributes,con-tri-butes
doer,do-er
morality,mo-ral-i-ty
unrolls,un-rolls
beheads,be-heads
banqueting,ban-quet-ing
matricide,mat-ri-cide
prosecutor,pros-e-cu-tor
factors,fac-tors
deadlock,dead-lock
motels,mo-tels
hamburgers,ham-burg-ers
becks,becks
jades,jades
gazebo,ga-ze-bo
publication,pub-li-ca-tion
paras,pa-ras
signposts,sign-posts
batted,bat-ted
emirates,e-mir-ates
hostel,hos-tel
upcoming,up-com-ing
plugs,plugs
tributes,trib-utes
voracity,vo-rac-i-ty
airspace,air-space
formaldehyde,form-al-de-hyde
anacondas,an-a-con-das
practised,prac-tised
kangaroo,kan-ga-roo
flatness,flat-ness
mastodons,mas-to-dons
curdle,cur-dle
squelched,squelched
hooray,hoo-ray
convergences,con-ver-genc-es
cawed,cawed
foundered,found-ered
cheshire,chesh-ire
suppleness,sup-ple-ness
atomically,a-tom-i-cal-ly
energetically,en-er-get-i-cal-ly
wavelength,wave-length
lessens,less-ens
friendlies,friend-lies
hysterically,hys-ter-i-cal-ly
unhinges,un-hing-es
retina,ret-i-na
celandine,cel-an-dine
correspondences,cor-re-spond-enc-es
speedwell,speed-well
bulled,bulled
supplicant,sup-pli-cant
imbecility,im-be-cil-i-ty
weatherboard,weath-er-board
airports,air-ports
tarmacs,tar-macs
preciseness,pre-cise-ness
entertained,en-ter-tained
bergs,bergs
convoy,con-voy
busked,busked
recognizable,rec-og-niz-a-ble
misting,mist-ing
watchmen,watch-men
discussing,dis-cuss-ing
symposiums,sym-po-si-ums
jazzy,jazz-y
juries,ju-ries
poorhouse,poor-house
tig,tig
distil,dis-til
discompose,dis-com-pose
gobbled,gob-bled
tidbit,tid-bit
garnished,gar-nished
wideawake,wide-a-wake
ironical,i-ron-i-cal
cowpat,cow-pat
node,node
vulgarity,vul-gar-i-ty
scalloping,scal-lop-ing
turks,turks
gibbering,gib-ber-ing
reckoned,reck-oned
entwines,en-twines
mizzled,miz-zled
hypnotically,hyp-not-i-cal-ly
glimmered,glim-mered
footballers,foot-bal-lers
grades,grades
rucks,rucks
accustoms,ac-cus-toms
cuneiform,cu-ne-i-form
sandshoes,sand-shoes
condensation,con-den-sa-tion
doubters,doubt-ers
bristled,bris-tled
pinion,pin-ion
footballs,foot-balls
uprights,up-rights
scrapers,scrap-ers
savagery,sav-age-ry
leotards,le-o-tards
mobiles,mo-biles
balding,bald-ing
stalkers,stalk-ers
misinterpreted,mis-in-ter-pret-ed
rumba,rum-ba
speedo,speed-o
defeats,de-feats
perspex,per-spex
infusing,in-fus-ing
