awayto,a-way-to
rachmaninoff,rach-man-i-noff
reachless,reach-less
aaaa,aaa-a
smethe,smethe
youthe,youthe
larvas,lar-vas
enterprisest,en-ter-pris-est
mater,ma-ter
dopp,dopp
samuelis,sa-mue-lis
befuddlements,be-fud-dle-ments
cloudthrottled,cloud-throt-tled
foyld,foyld
dazzler,daz-zler
hirshhorns,hirsh-horns
ondines,on-dines
grassso,grass-so
bookstore,book-store
eftsoons,eft-soons
sunflash,sun-flash
advocaat,ad-vo-caat
allergenic,al-ler-gen-ic
griev'st,griev-'st
gatherd,gath-erd
nimbused,nim-bused
aeschylus,aes-chy-lus
tonneau,ton-nea-u
lvii,lvi-i
altenkirchen,al-ten-kir-ch-en
friended,friend-ed
starquilt,star-quilt
palomar,pal-o-mar
finned,finned
lumina,lu-mi-na
garbo,gar-bo
aorist,aor-ist
lordy,lord-y
junkass,jun-kass
deliverables,de-liv-er-a-bles
sceercely,sceerce-ly
yardpole,yard-pole
unfrequent,un-fre-quent
queenswhat,queens-what
wardstrewn,ward-strewn
grasslaughingmask,grass-laugh-ing-mask
mvskoke,mvs-koke
undivorceable,un-di-vorce-a-ble
unrepreevd,un-re-preevd
loveno,lo-ve-no
rappers,rap-pers
gunned,gunned
lithuania,lith-u-an-i-a
imploi'd,im-ploi'd
mouthhole,mouth-hole
flowerings,flow-er-ings
menyou,me-ny-ou
shreve,shreve
ballparks,ball-parks
jugling,ju-gling
unshaved,un-shaved
so's,so's
feretory,fer-e-to-ry
grinners,grin-ners
maclaines,ma-claines
rootings,root-ings
ying,ying
splosh,splosh
gatherwhere,gath-er-where
slidden,slid-den
altho,al-tho
zags,zags
ceya,ce-ya
hennessy,hen-nes-sy
gloveful,glove-ful
sarmatians,sar-ma-tians
cookin,cook-in
hoss,hoss
lithuanians,lith-u-an-i-ans
smartweed,smart-weed
grahn,grahn
unsigned,un-signed
seebeautiful,see-beau-ti-ful
biomass,bi-o-mass
rovd,rovd
terce,terce
summe,sum-me
reinvents,re-in-vents
laverock,lav-er-ock
haveinspiration,have-in-spi-ra-tion
fillans,fil-lans
raign,raign
procinct,pro-cinct
sportful,sport-ful
colloquie,col-lo-quie
decorums,de-co-rums
wud,wud
bricked,bricked
unhumbl'd,un-hum-bl'd
animala,an-i-ma-la
moonface,moon-face
trainin',train-in'
robbins,rob-bins
watchif,watch-if
soe,soe
hesebon,hese-bon
awak't,aw-ak't
handstake,hand-stake
neerest,neer-est
wrathit,wrath-it
lau,lau
huevo,hu-ev-o
restaking,re-stak-ing
unchoke,un-choke
zeroing,ze-ro-ing
moonbi,moon-bi
midsneeze,mid-sneeze
harvesta,har-ves-ta
shoshone,shos-hone
brume,brume
messagea,mes-sa-gea
therial,ther-i-al
orleansthe,or-leansthe
sids,sids
rumen,ru-men
galloway,gal-lo-way
ammounts,am-mounts
welted,welt-ed
waterdrops,wa-ter-drops
paintest,paint-est
accrual,ac-cru-al
foundarent,found-ar-ent
magazin,mag-a-zin
tassos,tas-sos
mindand,min-dand
parian,par-i-an
morrows,mor-rows
grahams,gra-hams
gemendo,ge-men-do
sunfuelless,sun-fuel-less
ey'd,ey'd
iceless,ice-less
sssssshhh,sssssshhh
apetito,a-pe-ti-to
attaind,at-taind
campanian,cam-pa-ni-an
krill,krill
mai'st,mai'st
viyella,vi-y-el-la
chordal,chor-dal
surveyes,sur-vey-es
aggregational,ag-gre-ga-tion-al
michigan,mich-i-gan
hazelwood,haz-el-wood
oratio,o-ra-ti-o
distancealways,dis-tan-ceal-ways
masa,ma-sa
tegea,te-gea
nam'd,nam'd
buts,buts
cocksucking,cock-suck-ing
cozenage,coz-en-age
whisperhoarsethat,whis-per-hoars-et-hat
okhotsk,ok-hotsk
playest,play-est
cond,cond
straszun's,stras-zun's
trull,trull
na,na
unenunciated,un-e-nun-ci-at-ed
car'd,car'd
mocquereau,moc-que-re-au
eyelight,eye-light
kupunas,ku-pu-nas
unconceived,un-con-ceived
eares,eares
oped,oped
gams,gams
sighsshe,sighsshe
superdome,su-per-dome
uncontainable,un-con-tain-a-ble
conceales,con-ceales
vitious,vi-ti-ous
unattractive,un-at-trac-tive
yieldeth,yield-eth
centering,cen-ter-ing
mary's,mar-y's
unrepaid,un-re-paid
sunday's,sun-day's
vlast,vlast
cedarly,ce-dar-ly
pittying,pit-ty-ing
thusly,thus-ly
serendipitous,ser-en-dip-i-tous
unearn'd,un-earn'd
god's,god's
piha,pi-ha
rascality,ras-cal-i-ty
rockefeller,rock-e-fel-ler
tenorio,te-no-ri-o
receave,re-ceave
sunred,sunred
kedzie,kedz-ie
norma,nor-ma
proclaimer,pro-claim-er
strephon,stre-ph-on
outacross,ou-ta-cross
petering,pe-ter-ing
corbemsalad,cor-bem-sa-lad
planet's,pla-net's
lorenz,lor-enz
israel's,is-rael's
globs,globs
armd,armd
rak'd,rak'd
tommies',tom-mi-es'
davis,da-vis
parcel'd,par-cel'd
copernica,co-per-ni-ca
waistless,waist-less
bonheur,bon-heur
popsicles,pop-si-cles
miguel,mig-uel
nauteus,nau-teus
scarfed,scarfed
tards,tards
lengthen'd,length-en'd
unsearcht,un-searcht
geronimo,ger-on-i-mo
majestie,ma-jes-tie
corpsesblind,corps-es-blind
metamorphs,met-a-morphs
hairball,hair-ball
hyperion,hy-pe-ri-on
onepatient,on-e-pa-tient
appearsin,ap-pears-in
stai'd,stai'd
spagna,spag-na
aeried,aer-ied
easie,eas-ie
sabayon,sab-ay-on
rid,rid
tek,tek
youfingertips,youf-in-ger-tips
ji,ji
soap',so-ap'
aquiver,a-quiv-er
surnamechoi,sur-nam-e-choi
hitchcock,hitch-cock
matisse,ma-tisse
hogan,ho-gan
slippinghere,slip-ping-here
sams,sams
loupe,loupe
johni,joh-ni
enso,en-so
passchendaele,pas-schen-daele
falooda,fa-loo-da
defeatwan,de-feat-wan
colour'd,col-our'd
machineries,ma-chin-er-ies
doch,doch
aladule,al-ad-ule
amang,a-mang
ignatow,ig-na-tow
vicegerent,vi-ce-ger-ent
eco,e-co
kin',kin'
afternoon's,af-ter-noon's
stringless,string-less
hines,hines
storyboards,sto-ry-boards
faddishness,fad-dish-ness
patootie,pa-to-ot-ie
lealand,lea-land
impactment,im-pact-ment
fruit's,fruit's
column'd,col-umn'd
goldilocks,gol-di-locks
chevies,chev-ies
vesco,ves-co
odewhat,o-de-what
calvert,cal-vert
sitte,sitte
muskogee,mus-ko-gee
hereone,here-one
naething,naeth-ing
tinue,ti-nue
detain'd,de-tain'd
richlier,rich-li-er
sublim'd,sub-lim'd
fraile,fraile
aboutalthough,a-bout-al-though
imhotep's,im-ho-tep's
fanes,fanes
blackhawk,black-hawk
fortuity,for-tu-i-ty
strowbegone,strow-be-gone
callate,cal-late
uncurtain'd,un-cur-tain'd
chesta,ches-ta
tartless,tart-less
khair,khair
sentido,sen-ti-do
incompletelyby,in-com-plete-ly-by
rata,ra-ta
alrigh,al-righ
harold,har-old
itchitterlings,it-chit-ter-lings
draftily,draft-i-ly
lxvi,lx-vi
nothing's,noth-ing's
transitorie,tran-si-to-rie
nowshe,nowshe
studie,stud-ie
wordsnever,word-snev-er
vhs,vhs
leah,leah
allen,al-len
ofi,o-fi
midnight's,mid-night's
reprov'd,re-prov'd
spiller,spill-er
ponte,pon-te
tookopenly,took-o-pen-ly
unreflecting,un-re-flect-ing
procrastinations,pro-cras-ti-na-tions
gratitudes,grat-i-tudes
kaddish,kad-dish
profoundest,pro-found-est
tres,tres
cus,cus
mana,ma-na
amalthea,a-mal-the-a
hispanics,his-pan-ics
morph,morph
tsen,t-sen
yarnell,yar-nell
'couraged,'cour-aged
bougie,boug-ie
cuchulains,cu-ch-u-lains
ictic,ic-tic
raggy,rag-gy
tour'd,tour'd
estrella,es-trel-la
shineth,shi-neth
faceher,fa-ce-her
gook,gook
sunstruck,sun-struck
angelfish,an-gel-fish
conjugator,con-jug-a-tor
councel,coun-cel
tamd,tamd
aroar,a-ro-ar
wingback,wing-back
deseave,de-seave
unfulfilled,un-ful-filled
obay,o-bay
timeshe,timeshe
slacken'd,slack-en'd
sarape,sa-rape
wonder'd,won-der'd
sandhill,sand-hill
reachest,reach-est
grunsel,grun-sel
wayhope,way-hope
footlockerful,foot-lock-er-ful
wchildrens,wchil-drens
voicewait,voice-wait
santayana,san-tay-a-na
thighed,thighed
outstep,out-step
amanita,a-man-i-ta
feard,feard
takest,tak-est
uzi,uz-i
ungladness,un-glad-ness
ior,i-or
mem'ry,mem-'ry
mome,mome
blam'd,blam'd
afternoonthe,af-ter-noon-the
skaly,ska-ly
storylines,sto-ry-lines
disinclinationlater,dis-in-cli-na-tion-la-ter
lavenders,lav-en-ders
anselm,an-selm
wov'n,wov'n
sapful,sap-ful
aging,ag-ing
sagamore,sag-a-more
book's,book's
unrivald,un-riv-ald
unblinking,un-blink-ing
roadways,road-ways
isnt,isnt
nematodes,nem-a-todes
maka,ma-ka
lviii,l-vii-i
yisrael,yis-rael
warme,warme
warblerthat,war-bler-that
draperied,drap-er-ied
lui,lui
halotolerant,ha-lo-tol-er-ant
usone,us-one
realer,real-er
diein,die-in
chiu,chiu
smething,smeth-ing
fantasizing,fan-ta-siz-ing
darkgold,dark-gold
ev'ning,e-v'n-ing
cattails,cat-tails
petspreoccupy,pet-spreoc-cu-py
bendable,bend-a-ble
belleza,bel-le-za
peonages,pe-on-ag-es
fremantle,fre-man-tle
unbearablyand,un-bear-a-bly-and
retractor,re-trac-tor
soile,soile
anas,a-nas
bjp,bjp
woodsinto,wood-sin-to
thoreau,tho-re-au
earbuda,ear-bu-da
cyphers,cy-phers
crain,crain
hefts,hefts
thermopylae,ther-mo-py-lae
quaggy,quag-gy
maraca,mar-a-ca
hereup,here-up
vinci,vin-ci
alcatraz,al-ca-traz
midnoon,mid-noon
sedgeless,sedge-less
petered,pe-tered
synaptic,sy-nap-tic
cadiz,cad-iz
tiki,tik-i
badassed,ba-dassed
armorie,ar-mo-rie
undesign,un-de-sign
gypsys,gyp-sys
glanta,glan-ta
communally,com-mu-nal-ly
sumer,sum-er
prolixly,pro-lix-ly
bosomed,bos-omed
unfather'd,un-fath-er'd
rua,ru-a
undoings,un-do-ings
alembic,a-lem-bic
discolored,dis-col-ored
perswade,per-swade
whitterick,whit-ter-ick
momma's,mom-ma's
rhinehardt,rhine-hardt
coleridge,col-er-idge
citherns,citherns
dorian,dor-i-an
mee,mee
wordno,word-no
alterity,al-ter-i-ty
gypsies,gyp-sies
chagall,chag-all
socio,so-ci-o
sauropod,sau-ro-pod
yurt,yurt
swordimagineand,swor-di-ma-gin-eand
nete,nete
inhibitors,in-hib-i-tors
craft's,craft's
anne,an-ne
aidsi,aid-si
arno,ar-no
totalities,to-tal-i-ties
viscosities,vis-cos-i-ties
duncans,dun-cans
operaopals,o-pe-raop-als
necrotic,ne-crot-ic
ferned,ferned
egypts,e-gypts
unexpectedness,un-ex-pect-ed-ness
bombbombbombbombbombbombbombbombbombbombbombbombbomb,bomb-bomb-bomb-bomb-bomb-bomb-bomb-bomb-bomb-bomb-bomb-bomb-bomb
claritas,clar-i-tas
bassesto,bas-ses-to
chanter,chant-er
lev,lev
um,um
upgrown,up-grown
girl's,girl's
granicus,gran-i-cus
haruto,ha-ru-to
trop,trop
slickand,slick-and
open'd,o-pen'd
matcha,mat-ch-a
sighheartbroken,sigh-heart-bro-ken
storefront,store-front
yancey,yan-cey
cammel,cam-mel
footsoles,foot-soles
presencei,pre-sen-cei
fenceline,fence-line
zola,zo-la
dumpty,dump-ty
pearlie,pearl-ie
sphear,sphear
gaia,gai-a
thamyris,tha-my-ris
texplore,tex-plore
moliere,mo-liere
dracula,drac-u-la
dalldorf,dall-dorf
lorcas,lor-cas
jurassic,ju-ras-sic
perswaders,per-swad-ers
dissemblance,dis-sem-blance
zelda,zeld-a
abwesenden,a-bwe-sen-den
langest,lang-est
miss'd,miss'd
linearity,li-ne-ar-i-ty
margaret,mar-ga-ret
intervall,in-ter-vall
reynolds,rey-nolds
punchclock,punch-clock
ellops,el-lops
bloomy,bloom-y
vesuvio's,ve-su-vi-o's
indochina,in-do-chi-na
fungal,fun-gal
underskin,un-der-skin
bristl'd,bris-tl'd
colorsall,col-or-sall
manifestsor,man-i-fest-sor
shouting's,shout-ing's
parthenon,par-the-non
mamazuka,ma-ma-zu-ka
mashallah,mash-al-lah
banne,banne
liketoo,like-too
donmike,don-mike
songbut,song-but
frith,frith
chistin,chis-tin
amusedwhy,a-mused-why
fieldflower,field-flow-er
machaon,ma-chaon
raind,raind
frowsy,frows-y
geist,ge-ist
lucrine,lu-crine
midafternoon,mid-af-ter-noon
ninevehpraised,nine-veh-praised
cakey,cak-ey
buckwheatnote,buck-wheat-note
mankinds,man-kinds
foamthe,foamthe
varus,va-rus
alabama,al-a-ba-ma
koppel,kop-pel
ladleful,la-dle-ful
itsy,it-sy
stonelike,stone-like
evelinas,ev-e-li-nas
bozo,bo-zo
shropshire,shrop-shire
flot,flot
gimble,gim-ble
pillszoloft,pills-zol-oft
neutralities,neu-tral-i-ties
arbitress,ar-bi-tress
ach,ach
kielbasa,kiel-ba-sa
offhow,off-how
uncompounded,un-com-pound-ed
shechem,shech-em
shearers,shear-ers
drawes,drawes
ainsworths,ains-worths
embranglement,em-bran-gle-ment
skulled,skulled
carpathians,car-pa-thi-ans
adon,a-don
esquina,es-qui-na
injun,in-jun
newshoarder,news-hoard-er
chaosed,chaosed
mafiosi,ma-fi-o-si
wellfleets,well-fleets
mony,mon-y
peggys,peg-gys
scornmud,scorn-mud
gargarus,gar-ga-rus
luthiers,luthi-ers
herdsmans,herds-mans
backhoe,back-hoe
lombardy,lom-bar-dy
'did,'did
'to,'to
vvagina,vva-gi-na
adjurationcurse,ad-ju-ra-tion-curse
griefa,grie-fa
forfeitures,for-fei-tures
lictors,lic-tors
leveraged,lev-er-aged
briers,briers
drabs,drabs
daughter's,daugh-ter's
putin,pu-tin
glossa,glos-sa
transaxial,tran-sax-i-al
bataille,ba-taille
thoubut,thou-but
liveth,liv-eth
bismarck,bis-marck
accustomd,ac-cus-tomd
hight,hight
blindboy,blind-boy
intentioned,in-ten-tioned
cloudlight,cloud-light
affright,af-fright
pluckt,pluckt
shriek'd,shriek'd
vexedreckon,vex-e-dreck-on
blanked,blanked
gallard,gal-lard
ands,ands
sumiyama,su-mi-ya-ma
ship's,ship's
rhondda,rhond-da
laptop,lap-top
floatsfieryin,float-sfi-er-y-in
nadine,na-dine
versa,ver-sa
butterflied,but-ter-flied
allsave,all-save
rapala,ra-pa-la
joplin,jop-lin
bamiyan,bam-iy-an
towrs,towrs
purpling,pur-pling
kerplumfed,ker-plumfed
sissyboy,sis-sy-boy
writh'd,writh'd
jewry,jew-ry
paul's,paul's
geographies,ge-og-ra-phies
beannu,be-an-nu
blindered,blin-dered
wd,wd
gunning,gun-ning
childrenbrave,chil-dren-brave
yn,yn
deadness,dead-ness
cup's,cup's
surcharg'd,sur-charg'd
highestgod,high-est-god
upbear,up-bear
zachariah,za-char-i-ah
uncalled,un-called
familyin,fam-il-yin
hysterectic,hys-ter-ec-tic
nash,nash
winder,win-der
dublin,dub-lin
missteps,mis-steps
mallee,mal-lee
hoovervilles,hoo-ver-villes
badass,ba-dass
seeings,see-ings
fatuus,fa-tu-us
wishedlike,wish-ed-like
menken,men-ken
cauter,cau-ter
taringo,ta-rin-go
xvi,xv-i
dimensionone,di-men-sion-one
moltens,mol-tens
vinegarbelieve,vine-gar-be-lieve
winos,wi-nos
whished,whished
varicosed,var-i-cosed
filigreed,fil-i-greed
aboundeth,a-boun-deth
roony,roon-y
untethered,un-teth-ered
hocoka,ho-co-ka
countys,count-ys
dulces,dulc-es
retro,re-tro
faln,faln
vulnerablea,vul-ner-a-blea
seemes,seemes
chitter,chit-ter
lucy's,lu-cy's
germanium,ger-ma-ni-um
wolfhowl,wolf-howl
sorries,sor-ries
knowsthe,knowsthe
cross'd,cross'd
knowi,know-i
peran,pe-ran
jefe,jefe
firey,fire-y
jongg,jongg
clased,clased
gerecht,ge-recht
budserect,buds-er-ect
majestys,ma-jes-tys
unworthie,un-wor-thie
neighbor's,neigh-bor's
deave,deave
sculpin,sculp-in
trysting,tryst-ing
compa,com-pa
veni,ve-ni
mesopotamian,mes-o-po-ta-mi-an
apollo,a-pol-lo
votives,vo-tives
ations,a-tions
ishiyama,ish-iy-a-ma
fablest,fa-blest
neutraljust,neu-tral-just
alzando,al-zan-do
enter'd,en-ter'd
invoker,in-vok-er
unconsum'd,un-con-sum'd
waaboose,waa-boose
trine,trine
demirep,de-mi-rep
ulalume,ul-al-ume
hatchingsno,hatch-ing-sno
bingos,bin-gos
christits,chris-tits
neha,ne-ha
housefronts,house-fronts
yetthe,yetthe
purplethis,pur-ple-this
enameled,en-am-eled
gibeah,gi-beah
lyar,ly-ar
punie,pun-ie
chromatics,chro-mat-ics
everythingeven,ev-er-y-thinge-ven
palma,pal-ma
berserks,ber-serks
brokenblack,bro-ken-black
advantagious,ad-van-ta-gious
midde,mid-de
ferrat,fer-rat
waggons,wag-gons
federline,fed-er-line
manitas,man-i-tas
finde,finde
dwell'st,dwell'st
totaled,to-taled
tsus,tsus
mir,mir
whooooos,whooooos
sheerer,sheer-er
herethat,here-that
wonton,won-ton
'he,'he
eyedentity,eye-den-ti-ty
ashstill,ash-still
occluding,oc-clud-ing
crumbl,crumbl
cirrostratus,cir-ros-tra-tus
untested,un-test-ed
convente,con-vente
battened,bat-tened
caih,caih
bcharre,bcharre
hefen,he-fen
kathleen,kath-leen
woolens,wool-ens
donne,donne
colorists,col-o-rists
souveniring,sou-ve-nir-ing
saltgrass,salt-grass
cowpath,cow-path
finial,fin-i-al
emma,em-ma
superheroes,su-per-he-roes
dolook,do-look
mccoy,mc-coy
castrati,cas-tra-ti
enslav'd,en-slav'd
kol,kol
quonset,quon-set
bodie,bod-ie
lazare,la-zare
basei,ba-se-i
uselike,use-like
fingerholes,fin-ger-holes
shulamite,shul-am-ite
cottonthe,cot-ton-the
endu'th,en-du'th
vanward,van-ward
wem,wem
worldso,world-so
barefeet,bare-feet
crosshere,cross-here
sinn'd,sinn'd
hrhm,hrhm
himi,hi-mi
vlatva,vlat-va
thelma,thel-ma
mockt,mockt
srinagar,srin-a-gar
reenters,re-en-ters
boswell,bos-well
souped,souped
snarers,snar-ers
spoonssmall,spoonss-mall
pika,pi-ka
disappeer'd,dis-ap-peer'd
hebrewi,he-bre-wi
appalachian,ap-pa-la-chi-an
thanatos,tha-na-tos
prevaild,pre-vaild
unreturning,un-re-turn-ing
upstate,up-state
rocklike,rock-like
himselfnallez,him-sel-fnal-lez
grieveall,griev-eall
mothership,moth-er-ship
astonisht,as-ton-isht
ballance,bal-lance
thyne,thyne
unactive,un-ac-tive
umbilicals,um-bil-i-cals
hakagawa,hak-a-ga-wa
'a,'a
sov'raign,sov'-raign
globose,glo-bose
deplor'd,de-plor'd
theophilus,the-ophi-lus
pfc,pfc
coachs,coachs
everyones,e-ver-y-ones
collarless,col-lar-less
kamchatka,kam-chat-ka
mcgee,mc-gee
i',i'
bogong,bo-gong
rightremember,righ-tre-mem-ber
chih,chih
wowld,wowld
enflamed,en-flamed
everted,e-vert-ed
rehoboth,re-ho-both
cylindric,cy-lin-dric
blacknessblackness,black-ness-black-ness
virgen,vir-gen
sinewed,sin-ewed
islenos,is-le-nos
ruched,ruched
saught,saught
wilson,wil-son
usimpractical,us-im-prac-ti-cal
rascafria,ras-ca-fri-a
ruderal,ru-der-al
asss,asss
shew'n,shew'n
beautifulapartmentbasks,beau-tifu-la-part-ment-basks
swerv'd,swerv'd
ikon,i-kon
alwayes,al-wayes
latethe,la-te-the
glioma,gli-o-ma
aprilis,a-pri-lis
gallaphrone,gal-la-phrone
deane,deane
shadowi,sha-do-wi
luncheonette,lunche-on-ette
cellulite,cel-lu-lite
yoshino,yo-shi-no
transpireto,tran-spi-re-to
ths,ths
glowedthen,glow-edthen
moe,moe
starsrefuge,star-sre-fuge
herewe,here-we
beleaguerers,be-lea-guer-ers
trunck,trunck
ax,ax
wharfinger,wharf-in-ger
banker's,ban-ker's
outsource,out-source
sprinkl'd,sprin-kl'd
ana,a-na
surfeitrashes,sur-fei-trash-es
severus,se-ve-rus
alexandre,al-ex-an-dre
recursive,re-cur-sive
fratel,fra-tel
armrest,ar-mrest
incongruence,in-con-gru-ence
chryslers,chrys-lers
lmbround,lm-bround
gnarly,gnar-ly
passd,passd
hildegard,hilde-gard
beton,be-ton
vis,vis
convolv'd,con-volv'd
itshes,itshes
reticle,ret-i-cle
truceless,truce-less
uncompassed,un-com-passed
florists',flor-ists'
filipina,fil-i-pi-na
diks,diks
suckt,suckt
honored,ho-nored
machinerys,ma-chin-er-ys
hollydale,hol-ly-dale
outclouds,out-clouds
armored,ar-mored
skanky,skank-y
upthrown,up-thrown
outperformed,out-per-formed
etes,etes
avignon,a-vi-gnon
jonesing,jones-ing
soursharp,sour-sharp
noel's,noel's
matchbooks,match-books
osses,oss-es
unsanitary,un-san-i-tar-y
thembut,them-but
enmitie,en-mi-tie
namesname,name-sname
pelleas,pel-leas
pei,pe-i
overnighted,o-ver-night-ed
counsel'd,coun-sel'd
clangor,clan-gor
baum,baum
fadedand,fade-dand
follow'd,fol-low'd
jfk,jfk
luneburg,lune-burg
heather's,heath-er's
bronte,bronte
chrysostoms,chry-so-stoms
unmown,un-mown
displayd,dis-playd
pell,pell
apartheids,a-part-heids
cutwork,cut-work
jumpsuits,jump-suits
bructerito,bruc-ter-i-to
shroudedsheepishly,shrouded-sheep-ish-ly
mence,mence
oscillatory,os-cil-la-to-ry
cuz,cuz
doorjamb,door-jamb
magellan,ma-gel-lan
wrenlike,wren-like
wingbeats,wing-beats
impatiens,im-pa-tiens
olympias,o-lym-pi-as
redesigning,re-de-sign-ing
flatter'd,flat-ter'd
albizu,al-bi-zu
filofax,fil-o-fax
owerpots,ow-er-pots
lovethen,love-then
druzyno,dru-zy-no
faneuil,fa-ne-uil
baalbek,baal-bek
bloodstreaked,blood-streaked
handers,hand-ers
loyaltywhen,loy-al-ty-when
tonightand,to-nigh-tand
danck,danck
mouseketeer,mousek-et-eer
klerk,klerk
perceiv'st,per-ceiv'st
epicycle,ep-i-cy-cle
grassesmore,grasse-smore
dolores,do-lores
plough'd,plough'd
singingly,sing-ing-ly
juarez,juar-ez
darlingmy,darl-ing-my
retry,re-try
dozers,doz-ers
februarius,feb-ru-ar-i-us
shihabshooting,shih-ab-shoot-ing
besieg'd,be-sieg'd
khrushchev,khrush-chev
arthurs,ar-thurs
bradford,brad-ford
napolilift,na-pol-i-lift
eb,eb
generational,gen-er-a-tion-al
branchno,branch-no
semaphorekeeps,sem-a-pho-re-keeps
paratrooping,par-a-troop-ing
waterford,wa-ter-ford
bumblefuck,bum-ble-fuck
fla,fla
cumlus,cum-lus
ramped,ramped
chand,chand
rov'd,rov'd
rubiks,ru-biks
wanderlusting,wan-der-lust-ing
whateer,what-eer
flowerssurfaces,flow-ers-sur-fac-es
wurlitzer,wur-litz-er
hardwired,hard-wired
bunraku,bun-ra-ku
holdeth,hol-deth
bidlost,bid-lost
youwith,you-with
foosty,foost-y
judd,judd
eigg,eigg
counterweight,coun-ter-weight
understory,un-der-sto-ry
aqui,a-qui
ull,ull
tropicalis,trop-i-cal-is
ceo,ce-o
johnnie,john-nie
brutalised,bru-tal-ised
corposant,cor-po-sant
rumbleshaken,rum-ble-sha-ken
wristwed,wris-twed
stagnancies,stag-nan-cies
somerville,som-er-ville
benares,be-nares
manischewitz,man-ische-witz
sheepmen,sheep-men
imaginingthe,im-ag-in-ing-the
earthbut,earth-but
beauregard,beau-re-gard
nuf,nuf
drillholes,drill-holes
impair'd,im-pair'd
odessa,o-des-sa
soddenness,sod-den-ness
noise's,noi-se's
midground,midg-round
allumettes,al-lu-mettes
forgotthe,for-gotthe
eremophila,er-em-oph-i-la
telt,telt
yeahs,yeahs
waranted,wa-rant-ed
saidthe,saidthe
cornell,cor-nell
vaine,vaine
wych,wych
stoplight,stop-light
nonnative,non-na-tive
diarmuid,di-ar-mu-id
